path,label,class_name
BACK/BACK-TCGA-YMWDIKWE.tif,1,BACK
BACK/BACK-TCGA-YNANFQWW.tif,1,BACK
BACK/BACK-TCGA-YNASIFDA.tif,1,BACK
BACK/BACK-TCGA-YNATSVIE.tif,1,BACK
BACK/BACK-TCGA-YNFPTMAW.tif,1,BACK
BACK/BACK-TCGA-YNKCWYQM.tif,1,BACK
BACK/BACK-TCGA-YPFRKRCV.tif,1,BACK
BACK/BACK-TCGA-YPPAQWSG.tif,1,BACK
BACK/BACK-TCGA-YPRSENEM.tif,1,BACK
BACK/BACK-TCGA-YPYDFSRA.tif,1,BACK
BACK/BACK-TCGA-YQATDYKY.tif,1,BACK
BACK/BACK-TCGA-YQNQKMPC.tif,1,BACK
BACK/BACK-TCGA-YQREYSGH.tif,1,BACK
BACK/BACK-TCGA-YQSESLVF.tif,1,BACK
BACK/BACK-TCGA-YQYRMLTH.tif,1,BACK
BACK/BACK-TCGA-YRFMCNRK.tif,1,BACK
BACK/BACK-TCGA-YRINSSMA.tif,1,BACK
BACK/BACK-TCGA-YSHTTTYG.tif,1,BACK
BACK/BACK-TCGA-YSPTATIC.tif,1,BACK
BACK/BACK-TCGA-YSQEFHNH.tif,1,BACK
BACK/BACK-TCGA-YTHENEFL.tif,1,BACK
BACK/BACK-TCGA-YTLDPGNP.tif,1,BACK
BACK/BACK-TCGA-YTWFGFDN.tif,1,BACK
BACK/BACK-TCGA-YVFRPDTY.tif,1,BACK
BACK/BACK-TCGA-YVKDIIGC.tif,1,BACK
BACK/BACK-TCGA-YVKQCPTC.tif,1,BACK
BACK/BACK-TCGA-YVLDASKG.tif,1,BACK
BACK/BACK-TCGA-YVWGHSDF.tif,1,BACK
BACK/BACK-TCGA-YYAKAQCW.tif,1,BACK
DEB/DEB-TCGA-AANNAWLE.tif,2,DEB
DEB/DEB-TCGA-ACMSDEFF.tif,2,DEB
DEB/DEB-TCGA-ACQQYLLS.tif,2,DEB
DEB/DEB-TCGA-ADCHTGEE.tif,2,DEB
DEB/DEB-TCGA-AFELDRPS.tif,2,DEB
DEB/DEB-TCGA-AFFMDFQV.tif,2,DEB
DEB/DEB-TCGA-AFQQTGKI.tif,2,DEB
DEB/DEB-TCGA-AGKPYMDE.tif,2,DEB
DEB/DEB-TCGA-AHDNMNIT.tif,2,DEB
DEB/DEB-TCGA-AHKLPKMS.tif,2,DEB
DEB/DEB-TCGA-AHQCDGMY.tif,2,DEB
DEB/DEB-TCGA-AIIGEWYP.tif,2,DEB
DEB/DEB-TCGA-ALLMHHRT.tif,2,DEB
DEB/DEB-TCGA-ALQTIPLF.tif,2,DEB
DEB/DEB-TCGA-APHIEAQK.tif,2,DEB
DEB/DEB-TCGA-AQGAYQML.tif,2,DEB
DEB/DEB-TCGA-ARHEISPN.tif,2,DEB
DEB/DEB-TCGA-ARIHITHS.tif,2,DEB
DEB/DEB-TCGA-ARRENSQH.tif,2,DEB
DEB/DEB-TCGA-ATLYPHGC.tif,2,DEB
DEB/DEB-TCGA-AVWDWIGH.tif,2,DEB
DEB/DEB-TCGA-AWICWARC.tif,2,DEB
DEB/DEB-TCGA-AYPDFRVW.tif,2,DEB
DEB/DEB-TCGA-CEVDKNMC.tif,2,DEB
DEB/DEB-TCGA-CHFTWKWR.tif,2,DEB
DEB/DEB-TCGA-CHRHVFKI.tif,2,DEB
DEB/DEB-TCGA-CKHTQHAC.tif,2,DEB
DEB/DEB-TCGA-CKWAHFNT.tif,2,DEB
DEB/DEB-TCGA-CLTTFTFE.tif,2,DEB
DEB/DEB-TCGA-CMTHIGVN.tif,2,DEB
DEB/DEB-TCGA-CNWYHLAI.tif,2,DEB
DEB/DEB-TCGA-CPMFFMLG.tif,2,DEB
DEB/DEB-TCGA-CPQTPDEC.tif,2,DEB
DEB/DEB-TCGA-CQAGIYYP.tif,2,DEB
DEB/DEB-TCGA-CQFNDHFK.tif,2,DEB
DEB/DEB-TCGA-CQMHSMSV.tif,2,DEB
DEB/DEB-TCGA-CRLGGKGD.tif,2,DEB
DEB/DEB-TCGA-CYAFLNSC.tif,2,DEB
DEB/DEB-TCGA-DCCLEIRG.tif,2,DEB
DEB/DEB-TCGA-DERWGVAL.tif,2,DEB
DEB/DEB-TCGA-DEYSIPHS.tif,2,DEB
DEB/DEB-TCGA-DFEAFNIN.tif,2,DEB
DEB/DEB-TCGA-DGCVCYDD.tif,2,DEB
DEB/DEB-TCGA-DHDITVQY.tif,2,DEB
DEB/DEB-TCGA-DIAGYVIT.tif,2,DEB
DEB/DEB-TCGA-DKYWVQIP.tif,2,DEB
DEB/DEB-TCGA-DLAARDYS.tif,2,DEB
DEB/DEB-TCGA-DLHKLDKQ.tif,2,DEB
DEB/DEB-TCGA-DNVPRRYF.tif,2,DEB
DEB/DEB-TCGA-DPFGKRFV.tif,2,DEB
DEB/DEB-TCGA-DPNCRLDF.tif,2,DEB
DEB/DEB-TCGA-DQIKSNRF.tif,2,DEB
DEB/DEB-TCGA-DWNAGSWP.tif,2,DEB
DEB/DEB-TCGA-EAAAESGM.tif,2,DEB
DEB/DEB-TCGA-EAEINPKS.tif,2,DEB
DEB/DEB-TCGA-ECCIVIHF.tif,2,DEB
DEB/DEB-TCGA-ECYWCFNS.tif,2,DEB
DEB/DEB-TCGA-EFATMETP.tif,2,DEB
DEB/DEB-TCGA-EHAEQEIR.tif,2,DEB
DEB/DEB-TCGA-EHPIIDNH.tif,2,DEB
DEB/DEB-TCGA-EIIQLRRN.tif,2,DEB
DEB/DEB-TCGA-EIQHCKHT.tif,2,DEB
DEB/DEB-TCGA-EKYADFPP.tif,2,DEB
DEB/DEB-TCGA-ELMKCSNR.tif,2,DEB
DEB/DEB-TCGA-ELQCHHTQ.tif,2,DEB
DEB/DEB-TCGA-ELWCEGTS.tif,2,DEB
DEB/DEB-TCGA-EMSGGCQM.tif,2,DEB
DEB/DEB-TCGA-ENEVDQQF.tif,2,DEB
DEB/DEB-TCGA-ENVNRSCY.tif,2,DEB
DEB/DEB-TCGA-ERQIPLTL.tif,2,DEB
DEB/DEB-TCGA-ETLRKKNE.tif,2,DEB
DEB/DEB-TCGA-EVKDNNEA.tif,2,DEB
DEB/DEB-TCGA-EVPNFEFY.tif,2,DEB
DEB/DEB-TCGA-FAFSYCDH.tif,2,DEB
DEB/DEB-TCGA-FAVIGSMD.tif,2,DEB
DEB/DEB-TCGA-FCMAWLNV.tif,2,DEB
DEB/DEB-TCGA-FDETCGAV.tif,2,DEB
DEB/DEB-TCGA-FGNDPKST.tif,2,DEB
DEB/DEB-TCGA-FHNMMQVS.tif,2,DEB
DEB/DEB-TCGA-FIIKYDCM.tif,2,DEB
DEB/DEB-TCGA-FINKAYGQ.tif,2,DEB
DEB/DEB-TCGA-FLWACPLT.tif,2,DEB
DEB/DEB-TCGA-FQGLDTMP.tif,2,DEB
DEB/DEB-TCGA-FRKRSLII.tif,2,DEB
DEB/DEB-TCGA-FRTPEQYN.tif,2,DEB
DEB/DEB-TCGA-FSCDWIWL.tif,2,DEB
DEB/DEB-TCGA-FSTKDEHM.tif,2,DEB
DEB/DEB-TCGA-FYEASISK.tif,2,DEB
DEB/DEB-TCGA-GDICFVAT.tif,2,DEB
DEB/DEB-TCGA-GECLKWVR.tif,2,DEB
DEB/DEB-TCGA-GECNLDRD.tif,2,DEB
DEB/DEB-TCGA-GEWCRWRS.tif,2,DEB
DEB/DEB-TCGA-GFWVEKSN.tif,2,DEB
DEB/DEB-TCGA-GIDCHITV.tif,2,DEB
DEB/DEB-TCGA-GLCYGPQS.tif,2,DEB
DEB/DEB-TCGA-GLDPKTKQ.tif,2,DEB
DEB/DEB-TCGA-GLNMKPRC.tif,2,DEB
DEB/DEB-TCGA-GMTPKPEI.tif,2,DEB
DEB/DEB-TCGA-GNALYWHM.tif,2,DEB
DEB/DEB-TCGA-GNLMAVLN.tif,2,DEB
DEB/DEB-TCGA-GTCQTQAW.tif,2,DEB
DEB/DEB-TCGA-GVFSTKIT.tif,2,DEB
DEB/DEB-TCGA-GVKLFYRV.tif,2,DEB
DEB/DEB-TCGA-HARHLYNW.tif,2,DEB
DEB/DEB-TCGA-HFEWRCPR.tif,2,DEB
DEB/DEB-TCGA-HITPQTMK.tif,2,DEB
DEB/DEB-TCGA-HKPQTFQH.tif,2,DEB
DEB/DEB-TCGA-HLTINIIP.tif,2,DEB
DEB/DEB-TCGA-HMPTHRQC.tif,2,DEB
DEB/DEB-TCGA-HNNSSPWR.tif,2,DEB
DEB/DEB-TCGA-HPYIFCCP.tif,2,DEB
DEB/DEB-TCGA-HQLRWAQM.tif,2,DEB
DEB/DEB-TCGA-HRFYYNHI.tif,2,DEB
DEB/DEB-TCGA-HRINIPIM.tif,2,DEB
DEB/DEB-TCGA-HRYTFWIR.tif,2,DEB
DEB/DEB-TCGA-HYEVLHVY.tif,2,DEB
DEB/DEB-TCGA-IECFQDKR.tif,2,DEB
DEB/DEB-TCGA-IEVEKNYS.tif,2,DEB
DEB/DEB-TCGA-IGCRFMLQ.tif,2,DEB
DEB/DEB-TCGA-IIKMVKEH.tif,2,DEB
DEB/DEB-TCGA-IIQRTGNN.tif,2,DEB
DEB/DEB-TCGA-INSYFGEG.tif,2,DEB
DEB/DEB-TCGA-ITDGLYEI.tif,2,DEB
DEB/DEB-TCGA-ITRSCKII.tif,2,DEB
DEB/DEB-TCGA-IVEGWEAP.tif,2,DEB
DEB/DEB-TCGA-IVFPECWL.tif,2,DEB
DEB/DEB-TCGA-IYCQNMVW.tif,2,DEB
DEB/DEB-TCGA-KAHRDDKM.tif,2,DEB
DEB/DEB-TCGA-KASCGCGF.tif,2,DEB
DEB/DEB-TCGA-KGFWTCDW.tif,2,DEB
DEB/DEB-TCGA-KGKECHYC.tif,2,DEB
DEB/DEB-TCGA-KIKGDSEY.tif,2,DEB
DEB/DEB-TCGA-KIQQTGDE.tif,2,DEB
DEB/DEB-TCGA-KISSLEVG.tif,2,DEB
DEB/DEB-TCGA-KIWNQWTR.tif,2,DEB
DEB/DEB-TCGA-KKLPHMDG.tif,2,DEB
DEB/DEB-TCGA-KLGFPSGE.tif,2,DEB
DEB/DEB-TCGA-KNDTCTWY.tif,2,DEB
DEB/DEB-TCGA-KNFLNWAR.tif,2,DEB
DEB/DEB-TCGA-KNPCDCHR.tif,2,DEB
DEB/DEB-TCGA-KNTDQKFT.tif,2,DEB
DEB/DEB-TCGA-KNVLCTTY.tif,2,DEB
DEB/DEB-TCGA-KPCEEVYY.tif,2,DEB
DEB/DEB-TCGA-KSGQQEFK.tif,2,DEB
DEB/DEB-TCGA-KVACMGCK.tif,2,DEB
DEB/DEB-TCGA-KWRVTLFT.tif,2,DEB
DEB/DEB-TCGA-KYCEVTQW.tif,2,DEB
DEB/DEB-TCGA-KYDSQECN.tif,2,DEB
DEB/DEB-TCGA-LAINFQDP.tif,2,DEB
DEB/DEB-TCGA-LETMAMAC.tif,2,DEB
DEB/DEB-TCGA-LEYVCHQY.tif,2,DEB
DEB/DEB-TCGA-LGRLPCCQ.tif,2,DEB
DEB/DEB-TCGA-LHWVECMR.tif,2,DEB
DEB/DEB-TCGA-LKDRCYAL.tif,2,DEB
DEB/DEB-TCGA-LMLTGCQQ.tif,2,DEB
DEB/DEB-TCGA-LNGKSYKH.tif,2,DEB
DEB/DEB-TCGA-LNLIKSKL.tif,2,DEB
DEB/DEB-TCGA-LNWPSIHA.tif,2,DEB
DEB/DEB-TCGA-LPMHYKNM.tif,2,DEB
DEB/DEB-TCGA-LQKNVVCG.tif,2,DEB
DEB/DEB-TCGA-LRCRAYIQ.tif,2,DEB
DEB/DEB-TCGA-LRGWIHIG.tif,2,DEB
DEB/DEB-TCGA-LSNAAYGH.tif,2,DEB
DEB/DEB-TCGA-LTATCSTL.tif,2,DEB
DEB/DEB-TCGA-LVHEMHRE.tif,2,DEB
DEB/DEB-TCGA-LVVYNDHH.tif,2,DEB
DEB/DEB-TCGA-MEAVLLWN.tif,2,DEB
DEB/DEB-TCGA-MEEEDYVH.tif,2,DEB
DEB/DEB-TCGA-MFSPWIQC.tif,2,DEB
DEB/DEB-TCGA-MIYTYLQG.tif,2,DEB
DEB/DEB-TCGA-MLCATRTR.tif,2,DEB
DEB/DEB-TCGA-MLEVQMYG.tif,2,DEB
DEB/DEB-TCGA-MMLLDPHW.tif,2,DEB
DEB/DEB-TCGA-MNMKAWTW.tif,2,DEB
DEB/DEB-TCGA-MPELKRHH.tif,2,DEB
DEB/DEB-TCGA-MQYHLPDE.tif,2,DEB
DEB/DEB-TCGA-MRLDIVIG.tif,2,DEB
DEB/DEB-TCGA-MSFFTELA.tif,2,DEB
DEB/DEB-TCGA-MTERQCMG.tif,2,DEB
DEB/DEB-TCGA-MTGQYMMI.tif,2,DEB
DEB/DEB-TCGA-MTGWPFQK.tif,2,DEB
DEB/DEB-TCGA-MWHCQCKF.tif,2,DEB
DEB/DEB-TCGA-MYRGVEMV.tif,2,DEB
DEB/DEB-TCGA-NAEVQMTE.tif,2,DEB
DEB/DEB-TCGA-NAKAILYT.tif,2,DEB
DEB/DEB-TCGA-NATPKNSM.tif,2,DEB
DEB/DEB-TCGA-NCSFPFHI.tif,2,DEB
DEB/DEB-TCGA-NECTREDR.tif,2,DEB
DEB/DEB-TCGA-NENMTNDI.tif,2,DEB
DEB/DEB-TCGA-NFAEDFRP.tif,2,DEB
DEB/DEB-TCGA-NGHYSHVI.tif,2,DEB
DEB/DEB-TCGA-NHRVRMDF.tif,2,DEB
DEB/DEB-TCGA-NIIWVRIG.tif,2,DEB
DEB/DEB-TCGA-NLTRVIMF.tif,2,DEB
DEB/DEB-TCGA-NRNYTVTY.tif,2,DEB
DEB/DEB-TCGA-NSNEQKII.tif,2,DEB
DEB/DEB-TCGA-NTAKDWLY.tif,2,DEB
DEB/DEB-TCGA-NWGSDFSY.tif,2,DEB
DEB/DEB-TCGA-PAEIMGHR.tif,2,DEB
DEB/DEB-TCGA-PAHMHDME.tif,2,DEB
DEB/DEB-TCGA-PDQEWVVR.tif,2,DEB
DEB/DEB-TCGA-PDVIADPM.tif,2,DEB
DEB/DEB-TCGA-PEKTAAMD.tif,2,DEB
DEB/DEB-TCGA-PENWWDYL.tif,2,DEB
DEB/DEB-TCGA-PFYMTFEG.tif,2,DEB
DEB/DEB-TCGA-PHLTGMSN.tif,2,DEB
DEB/DEB-TCGA-PLIAFFNR.tif,2,DEB
DEB/DEB-TCGA-PLTQRKFP.tif,2,DEB
DEB/DEB-TCGA-PMNSLCWG.tif,2,DEB
DEB/DEB-TCGA-PNLYQASD.tif,2,DEB
DEB/DEB-TCGA-PPADRHHP.tif,2,DEB
DEB/DEB-TCGA-PPEMPHHY.tif,2,DEB
DEB/DEB-TCGA-PQDDYKTR.tif,2,DEB
DEB/DEB-TCGA-PVCICRPR.tif,2,DEB
DEB/DEB-TCGA-PWFYTIEF.tif,2,DEB
DEB/DEB-TCGA-PWHNWYAM.tif,2,DEB
DEB/DEB-TCGA-PYIDVNAF.tif,2,DEB
DEB/DEB-TCGA-QCQAALNM.tif,2,DEB
DEB/DEB-TCGA-QEQYGWSI.tif,2,DEB
DEB/DEB-TCGA-QFDYQTPI.tif,2,DEB
DEB/DEB-TCGA-QFFCWDDE.tif,2,DEB
DEB/DEB-TCGA-QFQYQGMN.tif,2,DEB
DEB/DEB-TCGA-QFTEVMIH.tif,2,DEB
DEB/DEB-TCGA-QFTRRYNW.tif,2,DEB
DEB/DEB-TCGA-QGCLDEVK.tif,2,DEB
DEB/DEB-TCGA-QHLPYNNR.tif,2,DEB
DEB/DEB-TCGA-QIGYSCDD.tif,2,DEB
DEB/DEB-TCGA-QKPFMFKN.tif,2,DEB
DEB/DEB-TCGA-QLTMSPSI.tif,2,DEB
DEB/DEB-TCGA-QMNATINA.tif,2,DEB
DEB/DEB-TCGA-QNQEGESE.tif,2,DEB
DEB/DEB-TCGA-QPDEICMI.tif,2,DEB
DEB/DEB-TCGA-QTVYWAGK.tif,2,DEB
DEB/DEB-TCGA-QYFNVCFL.tif,2,DEB
DEB/DEB-TCGA-QYVKKHNC.tif,2,DEB
DEB/DEB-TCGA-RDGKGGFD.tif,2,DEB
DEB/DEB-TCGA-REELNPPN.tif,2,DEB
DEB/DEB-TCGA-REGTPCGK.tif,2,DEB
DEB/DEB-TCGA-RETGMRVG.tif,2,DEB
DEB/DEB-TCGA-RHLYWINW.tif,2,DEB
DEB/DEB-TCGA-RKFARDWC.tif,2,DEB
DEB/DEB-TCGA-RKFCDNKQ.tif,2,DEB
DEB/DEB-TCGA-RLPQKEWG.tif,2,DEB
DEB/DEB-TCGA-RLPSNDVL.tif,2,DEB
DEB/DEB-TCGA-RNNKNWPR.tif,2,DEB
DEB/DEB-TCGA-RPPDSMVV.tif,2,DEB
DEB/DEB-TCGA-RQLAGQRL.tif,2,DEB
DEB/DEB-TCGA-RSSLEEGK.tif,2,DEB
DEB/DEB-TCGA-RTLRGCSI.tif,2,DEB
DEB/DEB-TCGA-RTNAFASF.tif,2,DEB
DEB/DEB-TCGA-RTTRPYAG.tif,2,DEB
DEB/DEB-TCGA-RYLLKYFS.tif,2,DEB
DEB/DEB-TCGA-SCQEWKVT.tif,2,DEB
DEB/DEB-TCGA-SEYTLFND.tif,2,DEB
DEB/DEB-TCGA-SGCCFAAG.tif,2,DEB
DEB/DEB-TCGA-SIYTFGNC.tif,2,DEB
DEB/DEB-TCGA-SKPIRDCM.tif,2,DEB
DEB/DEB-TCGA-SLEVHHYV.tif,2,DEB
DEB/DEB-TCGA-SLFSKALH.tif,2,DEB
DEB/DEB-TCGA-SNQGQTVC.tif,2,DEB
DEB/DEB-TCGA-SPCDSVWT.tif,2,DEB
DEB/DEB-TCGA-SQAAELSA.tif,2,DEB
DEB/DEB-TCGA-SSAHLHWN.tif,2,DEB
DEB/DEB-TCGA-SSHFLDRW.tif,2,DEB
DEB/DEB-TCGA-STVTTPYC.tif,2,DEB
DEB/DEB-TCGA-SVKCTEQN.tif,2,DEB
DEB/DEB-TCGA-SVKLYYNR.tif,2,DEB
DEB/DEB-TCGA-SYGYKKQI.tif,2,DEB
DEB/DEB-TCGA-TCREGGHR.tif,2,DEB
DEB/DEB-TCGA-TEDKMLSI.tif,2,DEB
DEB/DEB-TCGA-TELADPWM.tif,2,DEB
DEB/DEB-TCGA-TEWNIMFI.tif,2,DEB
DEB/DEB-TCGA-TGANAEFN.tif,2,DEB
DEB/DEB-TCGA-THPVTKFS.tif,2,DEB
DEB/DEB-TCGA-THVPHPWA.tif,2,DEB
DEB/DEB-TCGA-TKRMGVHD.tif,2,DEB
DEB/DEB-TCGA-TMDSETIT.tif,2,DEB
DEB/DEB-TCGA-TPAHGLPM.tif,2,DEB
DEB/DEB-TCGA-TPSQQFMK.tif,2,DEB
DEB/DEB-TCGA-TRMIRLAQ.tif,2,DEB
DEB/DEB-TCGA-TRNVLCHG.tif,2,DEB
DEB/DEB-TCGA-TSWYKMMA.tif,2,DEB
DEB/DEB-TCGA-TTRHSHCT.tif,2,DEB
DEB/DEB-TCGA-TTSEDLPG.tif,2,DEB
DEB/DEB-TCGA-TTVNTKVS.tif,2,DEB
DEB/DEB-TCGA-TVRNSLRH.tif,2,DEB
DEB/DEB-TCGA-TWEYAFCD.tif,2,DEB
DEB/DEB-TCGA-TWMDQQIA.tif,2,DEB
DEB/DEB-TCGA-TYMFEHLE.tif,2,DEB
DEB/DEB-TCGA-VCFANGPT.tif,2,DEB
DEB/DEB-TCGA-VFLRIKDV.tif,2,DEB
DEB/DEB-TCGA-VGHTSEKY.tif,2,DEB
DEB/DEB-TCGA-VHLYLKIN.tif,2,DEB
DEB/DEB-TCGA-VHPCIPVH.tif,2,DEB
DEB/DEB-TCGA-VKTEIQIR.tif,2,DEB
DEB/DEB-TCGA-VMDWIMCG.tif,2,DEB
DEB/DEB-TCGA-VMIQHQVM.tif,2,DEB
DEB/DEB-TCGA-VNGYEGRQ.tif,2,DEB
DEB/DEB-TCGA-VPETYPYQ.tif,2,DEB
DEB/DEB-TCGA-VPWTQNKL.tif,2,DEB
DEB/DEB-TCGA-VSAEWGAK.tif,2,DEB
DEB/DEB-TCGA-VSYIREQP.tif,2,DEB
DEB/DEB-TCGA-VTMSYDQY.tif,2,DEB
DEB/DEB-TCGA-VVCSPYCP.tif,2,DEB
DEB/DEB-TCGA-VVNKGFLN.tif,2,DEB
DEB/DEB-TCGA-VVPGYVWQ.tif,2,DEB
DEB/DEB-TCGA-VVYVRLWD.tif,2,DEB
DEB/DEB-TCGA-VWNDTFIA.tif,2,DEB
DEB/DEB-TCGA-VWRECFIN.tif,2,DEB
DEB/DEB-TCGA-VYDCCQVT.tif,2,DEB
DEB/DEB-TCGA-VYGFGPNQ.tif,2,DEB
DEB/DEB-TCGA-VYPWQVKG.tif,2,DEB
DEB/DEB-TCGA-WDSELCEN.tif,2,DEB
DEB/DEB-TCGA-WGHFWMFY.tif,2,DEB
DEB/DEB-TCGA-WIGSNEHH.tif,2,DEB
DEB/DEB-TCGA-WISPNAGK.tif,2,DEB
DEB/DEB-TCGA-WKIRMKNE.tif,2,DEB
DEB/DEB-TCGA-WKNFNGQM.tif,2,DEB
DEB/DEB-TCGA-WKSWIKPV.tif,2,DEB
DEB/DEB-TCGA-WQFVAADV.tif,2,DEB
DEB/DEB-TCGA-YAETYMSE.tif,2,DEB
DEB/DEB-TCGA-YARVININ.tif,2,DEB
DEB/DEB-TCGA-YARVSFMD.tif,2,DEB
DEB/DEB-TCGA-YEEVPAKC.tif,2,DEB
DEB/DEB-TCGA-YELHKVKG.tif,2,DEB
DEB/DEB-TCGA-YETTEGRP.tif,2,DEB
DEB/DEB-TCGA-YEVIMMNW.tif,2,DEB
DEB/DEB-TCGA-YFCLPRIR.tif,2,DEB
DEB/DEB-TCGA-YGTSAGWQ.tif,2,DEB
DEB/DEB-TCGA-YHPNQYYC.tif,2,DEB
DEB/DEB-TCGA-YITNYSDC.tif,2,DEB
DEB/DEB-TCGA-YKCCSDIQ.tif,2,DEB
DEB/DEB-TCGA-YLHQSFMR.tif,2,DEB
DEB/DEB-TCGA-YMCNIKFD.tif,2,DEB
DEB/DEB-TCGA-YMFLGWTA.tif,2,DEB
DEB/DEB-TCGA-YNARSMWS.tif,2,DEB
DEB/DEB-TCGA-YNNNDMCN.tif,2,DEB
DEB/DEB-TCGA-YRRWNEID.tif,2,DEB
DEB/DEB-TCGA-YRWTTSLV.tif,2,DEB
LYM/LYM-TCGA-AAWGSCHH.tif,3,LYM
LYM/LYM-TCGA-AFIDYMYA.tif,3,LYM
LYM/LYM-TCGA-AFILHSCE.tif,3,LYM
LYM/LYM-TCGA-AGDQANVL.tif,3,LYM
LYM/LYM-TCGA-AHVYIAAM.tif,3,LYM
LYM/LYM-TCGA-AIVQRVDG.tif,3,LYM
LYM/LYM-TCGA-AKGHMWKD.tif,3,LYM
LYM/LYM-TCGA-AKTERMWV.tif,3,LYM
LYM/LYM-TCGA-ALLEFAMW.tif,3,LYM
LYM/LYM-TCGA-ALMSHWVW.tif,3,LYM
LYM/LYM-TCGA-AMDGAIIS.tif,3,LYM
LYM/LYM-TCGA-AMFHCKKC.tif,3,LYM
LYM/LYM-TCGA-AMVASFYP.tif,3,LYM
LYM/LYM-TCGA-ANMACRFR.tif,3,LYM
LYM/LYM-TCGA-AQDWNQWN.tif,3,LYM
LYM/LYM-TCGA-AQPRRNSQ.tif,3,LYM
LYM/LYM-TCGA-ARAGGTET.tif,3,LYM
LYM/LYM-TCGA-ASAAYGKL.tif,3,LYM
LYM/LYM-TCGA-ASNMVAMA.tif,3,LYM
LYM/LYM-TCGA-ASPWYKGC.tif,3,LYM
LYM/LYM-TCGA-ATAYWAND.tif,3,LYM
LYM/LYM-TCGA-AVNWRLAR.tif,3,LYM
LYM/LYM-TCGA-AWNPVDQT.tif,3,LYM
LYM/LYM-TCGA-AWSREKTF.tif,3,LYM
LYM/LYM-TCGA-AYMAHWFQ.tif,3,LYM
LYM/LYM-TCGA-CAEDDRKH.tif,3,LYM
LYM/LYM-TCGA-CAQGLEES.tif,3,LYM
LYM/LYM-TCGA-CCQEEDQH.tif,3,LYM
LYM/LYM-TCGA-CCWCKSFW.tif,3,LYM
LYM/LYM-TCGA-CDEVEFQK.tif,3,LYM
LYM/LYM-TCGA-CDHMNITE.tif,3,LYM
LYM/LYM-TCGA-CDQPNLLY.tif,3,LYM
LYM/LYM-TCGA-CEVFYYES.tif,3,LYM
LYM/LYM-TCGA-CEYVMKMK.tif,3,LYM
LYM/LYM-TCGA-CFFDRPEL.tif,3,LYM
LYM/LYM-TCGA-CIELFQMA.tif,3,LYM
LYM/LYM-TCGA-CKCISMGI.tif,3,LYM
LYM/LYM-TCGA-CLNLNRTQ.tif,3,LYM
LYM/LYM-TCGA-CMHSKSRA.tif,3,LYM
LYM/LYM-TCGA-CNNTKENF.tif,3,LYM
LYM/LYM-TCGA-CNVPMISH.tif,3,LYM
LYM/LYM-TCGA-CQILCVMC.tif,3,LYM
LYM/LYM-TCGA-CRTFRDRY.tif,3,LYM
LYM/LYM-TCGA-CRWAKHRY.tif,3,LYM
LYM/LYM-TCGA-CRYCHNEN.tif,3,LYM
LYM/LYM-TCGA-CSSCNYFI.tif,3,LYM
LYM/LYM-TCGA-CTYWQTRP.tif,3,LYM
LYM/LYM-TCGA-CVGYTNRT.tif,3,LYM
LYM/LYM-TCGA-CVRKSHAG.tif,3,LYM
LYM/LYM-TCGA-CVRPGEEH.tif,3,LYM
LYM/LYM-TCGA-CVSTHFSC.tif,3,LYM
LYM/LYM-TCGA-CWLPLFDQ.tif,3,LYM
LYM/LYM-TCGA-CWNMMCMS.tif,3,LYM
LYM/LYM-TCGA-CWRTPQDC.tif,3,LYM
LYM/LYM-TCGA-CWVMSDAA.tif,3,LYM
LYM/LYM-TCGA-CYKPSPIM.tif,3,LYM
LYM/LYM-TCGA-CYTFNPNR.tif,3,LYM
LYM/LYM-TCGA-DAEYAVNC.tif,3,LYM
LYM/LYM-TCGA-DAVMDKKF.tif,3,LYM
LYM/LYM-TCGA-DCLFSTFR.tif,3,LYM
LYM/LYM-TCGA-DDCKIQCE.tif,3,LYM
LYM/LYM-TCGA-DFSCWVHA.tif,3,LYM
LYM/LYM-TCGA-DFWLKFKH.tif,3,LYM
LYM/LYM-TCGA-DGTRLATW.tif,3,LYM
LYM/LYM-TCGA-DHMYVKTG.tif,3,LYM
LYM/LYM-TCGA-DHQHSEWE.tif,3,LYM
LYM/LYM-TCGA-DHVDGWRC.tif,3,LYM
LYM/LYM-TCGA-DKGPDFIQ.tif,3,LYM
LYM/LYM-TCGA-DKTLYIYC.tif,3,LYM
LYM/LYM-TCGA-DLGRFGMQ.tif,3,LYM
LYM/LYM-TCGA-DLTRYCCF.tif,3,LYM
LYM/LYM-TCGA-DMCIYGRW.tif,3,LYM
LYM/LYM-TCGA-DMDLKTVR.tif,3,LYM
LYM/LYM-TCGA-DMSDKVEA.tif,3,LYM
LYM/LYM-TCGA-DNKHGTDD.tif,3,LYM
LYM/LYM-TCGA-DNVVHGSS.tif,3,LYM
LYM/LYM-TCGA-DSDFPDQC.tif,3,LYM
LYM/LYM-TCGA-DSKHHCSF.tif,3,LYM
LYM/LYM-TCGA-DSVDVIKM.tif,3,LYM
LYM/LYM-TCGA-DTCRLSQC.tif,3,LYM
LYM/LYM-TCGA-DYHFSCAG.tif,3,LYM
LYM/LYM-TCGA-DYQHIEQG.tif,3,LYM
LYM/LYM-TCGA-EAAIFHFF.tif,3,LYM
LYM/LYM-TCGA-EAAVVTFF.tif,3,LYM
LYM/LYM-TCGA-ECCCMWNV.tif,3,LYM
LYM/LYM-TCGA-ECEDTLRW.tif,3,LYM
